timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
0,191,mask,complied,52,0,False,False,,,0,-1
0,192,mask,complied,26,0,False,False,,,0,-1
0,198,mask,complied,70,0,False,False,,,0,-1
0,203,mask,complied,23,0,False,False,,,0,-1
0,204,mask,complied,13,0,False,False,,,0,-1
0,205,mask,complied,70,1,False,False,,,0,-1
0,207,mask,complied,10,0,False,False,,,0,-1
0,209,mask,complied,10,0,False,False,,,0,-1
0,218,mask,complied,83,1,False,False,,,0,-1
0,222,mask,complied,4,0,False,False,,,0,-1
0,223,mask,complied,34,1,False,False,,,0,-1
0,225,mask,complied,56,0,False,False,,,0,-1
0,229,mask,complied,27,1,False,False,,,0,-1
0,231,mask,complied,38,0,False,False,,,0,-1
0,236,mask,complied,48,1,False,False,,,0,-1
0,239,mask,complied,35,1,False,False,,,0,-1
0,240,mask,complied,62,1,False,False,,,0,-1
0,242,mask,complied,45,0,False,False,,,0,-1
0,246,mask,complied,18,1,False,False,,,0,-1
0,249,mask,complied,7,1,False,False,,,0,-1
0,250,mask,complied,12,1,False,False,,,0,-1
0,251,mask,complied,0,0,False,False,,,0,-1
0,256,mask,complied,72,0,False,False,,,0,-1
0,258,mask,complied,18,0,False,False,,,0,-1
0,262,mask,complied,11,1,False,False,,,0,-1
0,264,mask,complied,23,0,False,False,,,0,-1
0,265,mask,complied,7,1,False,False,,,0,-1
0,271,mask,complied,34,0,False,False,,,0,-1
0,272,mask,complied,46,1,False,False,,,0,-1
0,273,mask,complied,9,0,False,False,,,0,-1
0,282,mask,complied,27,1,False,False,,,0,-1
0,283,mask,complied,19,0,False,False,,,0,-1
0,285,mask,complied,44,1,False,False,,,0,-1
0,288,mask,complied,18,1,False,False,,,0,-1
0,294,mask,complied,70,0,False,False,,,0,-1
0,295,mask,complied,70,1,False,False,,,0,-1
0,300,mask,complied,20,0,False,False,,,0,-1
0,301,mask,complied,74,0,False,False,,,0,-1
0,304,mask,complied,17,0,False,False,,,0,-1
0,306,mask,complied,35,0,False,False,,,0,-1
0,310,mask,complied,19,1,False,False,,,0,-1
0,313,mask,complied,26,0,False,False,,,0,-1
0,318,mask,complied,34,1,False,False,,,0,-1
0,321,mask,complied,38,1,False,False,,,0,-1
0,328,mask,complied,29,1,False,False,,,0,-1
0,329,mask,complied,49,1,False,False,,,0,-1
0,330,mask,complied,13,1,False,False,,,0,-1
0,331,mask,complied,55,1,False,False,,,0,-1
0,336,mask,complied,64,1,False,False,,,0,-1
0,339,mask,complied,59,0,False,False,,,0,-1
0,340,mask,complied,50,0,False,False,,,0,-1
0,343,mask,complied,58,0,False,False,,,0,-1
0,347,mask,complied,25,1,False,False,,,0,-1
0,348,mask,complied,54,0,False,False,,,0,-1
0,349,mask,complied,19,1,False,False,,,0,-1
0,350,mask,complied,72,1,False,False,,,0,-1
0,351,mask,complied,76,1,False,False,,,0,-1
0,352,mask,complied,69,0,False,False,,,0,-1
0,354,mask,complied,46,1,False,False,,,0,-1
0,356,mask,complied,73,0,False,False,,,0,-1
0,359,mask,complied,23,1,False,False,,,0,-1
0,360,mask,complied,38,1,False,False,,,0,-1
0,361,mask,complied,13,1,False,False,,,0,-1
0,362,mask,complied,38,0,False,False,,,0,-1
0,365,mask,complied,71,0,False,False,,,0,-1
0,366,mask,complied,85,1,False,False,,,0,-1
0,370,mask,complied,36,0,False,False,,,0,-1
0,371,mask,complied,16,0,False,False,,,0,-1
0,372,mask,complied,4,1,False,False,,,0,-1
0,376,mask,complied,56,0,False,False,,,0,-1
0,377,mask,complied,7,1,False,False,,,0,-1
0,383,mask,complied,29,1,False,False,,,0,-1
0,385,mask,complied,37,0,False,False,,,0,-1
0,386,mask,complied,34,0,False,False,,,0,-1
0,389,mask,complied,24,0,False,False,,,0,-1
0,390,mask,complied,52,0,False,False,,,0,-1
0,393,mask,complied,25,1,False,False,,,0,-1
0,395,mask,complied,68,1,False,False,,,0,-1
0,398,mask,complied,53,1,False,False,,,0,-1
0,401,mask,complied,49,1,False,False,,,0,-1
0,403,mask,complied,53,0,False,False,,,0,-1
0,406,mask,complied,35,1,False,False,,,0,-1
0,408,mask,complied,85,1,False,False,,,0,-1
0,410,mask,complied,55,0,False,False,,,0,-1
0,413,mask,complied,21,1,False,False,,,0,-1
0,416,mask,complied,54,1,False,False,,,0,-1
0,418,mask,complied,3,0,False,False,,,0,-1
0,420,mask,complied,0,0,False,False,,,0,-1
0,421,mask,complied,28,0,False,False,,,0,-1
0,423,mask,complied,0,1,False,False,,,0,-1
0,424,mask,complied,37,0,False,False,,,0,-1
0,428,mask,complied,27,1,False,False,,,0,-1
0,433,mask,complied,23,0,False,False,,,0,-1
0,436,mask,complied,18,1,False,False,,,0,-1
0,440,mask,complied,68,0,False,False,,,0,-1
0,441,mask,complied,27,1,False,False,,,0,-1
0,444,mask,complied,54,1,False,False,,,0,-1
0,453,mask,complied,31,0,False,False,,,0,-1
0,458,mask,complied,40,0,False,False,,,0,-1
0,459,mask,complied,53,1,False,False,,,0,-1
0,466,mask,complied,41,0,False,False,,,0,-1
0,467,mask,complied,18,1,False,False,,,0,-1
0,468,mask,complied,66,0,False,False,,,0,-1
0,473,mask,complied,14,1,False,False,,,0,-1
0,481,mask,complied,84,0,False,False,,,0,-1
0,482,mask,complied,65,1,False,False,,,0,-1
0,487,mask,complied,20,1,False,False,,,0,-1
0,493,mask,complied,34,0,False,False,,,0,-1
0,497,mask,complied,53,0,False,False,,,0,-1
0,499,mask,complied,37,0,False,False,,,0,-1
0,501,mask,complied,58,0,False,False,,,0,-1
0,503,mask,complied,42,0,False,False,,,0,-1
0,511,mask,complied,70,1,False,False,,,0,-1
0,514,mask,complied,10,1,False,False,,,0,-1
0,519,mask,complied,33,0,False,False,,,0,-1
0,522,mask,complied,50,1,False,False,,,0,-1
0,524,mask,complied,60,0,False,False,,,0,-1
0,526,mask,complied,59,0,False,False,,,0,-1
0,534,mask,complied,69,0,False,False,,,0,-1
0,539,mask,complied,49,0,False,False,,,0,-1
0,540,mask,complied,31,0,False,False,,,0,-1
0,542,mask,complied,36,1,False,False,,,0,-1
0,544,mask,complied,18,0,False,False,,,0,-1
0,550,mask,complied,54,0,False,False,,,0,-1
0,552,mask,complied,64,1,False,False,,,0,-1
0,560,mask,complied,40,0,False,False,,,0,-1
0,561,mask,complied,26,0,False,False,,,0,-1
0,566,mask,complied,23,1,False,False,,,0,-1
0,567,mask,complied,42,0,False,False,,,0,-1
0,568,mask,complied,35,1,False,False,,,0,-1
0,572,mask,complied,6,1,False,False,,,0,-1
0,573,mask,complied,69,0,False,False,,,0,-1
0,574,mask,complied,71,0,False,False,,,0,-1
0,575,mask,complied,35,0,False,False,,,0,-1
0,582,mask,complied,23,1,False,False,,,0,-1
0,584,mask,complied,1,1,False,False,,,0,-1
0,585,mask,complied,59,1,False,False,,,0,-1
0,586,mask,complied,34,1,False,False,,,0,-1
0,587,mask,complied,32,1,False,False,,,0,-1
0,596,mask,complied,53,0,False,False,,,0,-1
0,597,mask,complied,67,1,False,False,,,0,-1
0,598,mask,complied,55,0,False,False,,,0,-1
0,600,mask,complied,44,1,False,False,,,0,-1
0,602,mask,complied,27,1,False,False,,,0,-1
0,603,mask,complied,19,0,False,False,,,0,-1
0,605,mask,complied,42,1,False,False,,,0,-1
0,610,mask,complied,15,1,False,False,,,0,-1
0,613,mask,complied,22,1,False,False,,,0,-1
0,615,mask,complied,36,1,False,False,,,0,-1
0,616,mask,complied,39,1,False,False,,,0,-1
0,617,mask,complied,29,0,False,False,,,0,-1
0,619,mask,complied,21,1,False,False,,,0,-1
0,624,mask,complied,84,0,False,False,,,0,-1
0,625,mask,complied,47,0,False,False,,,0,-1
0,626,mask,complied,28,1,False,False,,,0,-1
0,629,mask,complied,46,1,False,False,,,0,-1
0,631,mask,complied,44,0,False,False,,,0,-1
0,638,mask,complied,13,0,False,False,,,0,-1
0,641,mask,complied,49,1,False,False,,,0,-1
0,654,mask,complied,13,1,False,False,,,0,-1
0,655,mask,complied,58,1,False,False,,,0,-1
0,656,mask,complied,63,0,False,False,,,0,-1
0,660,mask,complied,24,0,False,False,,,0,-1
0,661,mask,complied,55,0,False,False,,,0,-1
0,662,mask,complied,42,0,False,False,,,0,-1
0,664,mask,complied,32,1,False,False,,,0,-1
0,668,mask,complied,10,1,False,False,,,0,-1
0,670,mask,complied,27,1,False,False,,,0,-1
0,672,mask,complied,39,0,False,False,,,0,-1
0,676,mask,complied,66,1,False,False,,,0,-1
0,677,mask,complied,94,1,False,False,,,0,-1
0,684,mask,complied,39,0,False,False,,,0,-1
0,685,mask,complied,40,0,False,False,,,0,-1
0,690,mask,complied,15,0,False,False,,,0,-1
0,693,mask,complied,30,0,False,False,,,0,-1
0,694,mask,complied,29,1,False,False,,,0,-1
0,697,mask,complied,41,0,False,False,,,0,-1
0,702,mask,complied,30,0,False,False,,,0,-1
0,703,mask,complied,59,0,False,False,,,0,-1
0,704,mask,complied,51,1,False,False,,,0,-1
0,706,mask,complied,43,0,False,False,,,0,-1
0,713,mask,complied,20,1,False,False,,,0,-1
0,714,mask,complied,23,0,False,False,,,0,-1
0,715,mask,complied,46,0,False,False,,,0,-1
0,717,mask,complied,47,0,False,False,,,0,-1
0,724,mask,complied,46,1,False,False,,,0,-1
0,727,mask,complied,23,0,False,False,,,0,-1
0,730,mask,complied,60,0,False,False,,,0,-1
0,734,mask,complied,48,1,False,False,,,0,-1
0,740,mask,complied,46,1,False,False,,,0,-1
0,741,mask,complied,35,0,False,False,,,0,-1
0,744,mask,complied,41,0,False,False,,,0,-1
0,748,mask,complied,27,0,False,False,,,0,-1
0,749,mask,complied,25,0,False,False,,,0,-1
0,755,mask,complied,22,0,False,False,,,0,-1
0,756,mask,complied,15,1,False,False,,,0,-1
0,767,mask,complied,51,0,False,False,,,0,-1
0,770,mask,complied,36,0,False,False,,,0,-1
0,771,mask,complied,33,1,False,False,,,0,-1
0,772,mask,complied,66,0,False,False,,,0,-1
0,773,mask,complied,34,0,False,False,,,0,-1
0,774,mask,complied,48,1,False,False,,,0,-1
0,775,mask,complied,28,0,False,False,,,0,-1
0,776,mask,complied,34,0,False,False,,,0,-1
0,783,mask,complied,81,0,False,False,,,0,-1
0,786,mask,complied,31,0,False,False,,,0,-1
0,790,mask,complied,5,1,False,False,,,0,-1
0,794,mask,complied,54,0,False,False,,,0,-1
0,797,mask,complied,68,0,False,False,,,0,-1
0,798,mask,complied,15,1,False,False,,,0,-1
0,801,mask,complied,73,1,False,False,,,0,-1
0,802,mask,complied,45,1,False,False,,,0,-1
0,804,mask,complied,41,1,False,False,,,0,-1
0,806,mask,complied,9,0,False,False,,,0,-1
0,813,mask,complied,60,1,False,False,,,0,-1
0,814,mask,complied,28,0,False,False,,,0,-1
0,815,mask,complied,31,0,False,False,,,0,-1
0,817,mask,complied,50,1,False,False,,,0,-1
0,821,mask,complied,43,0,False,False,,,0,-1
0,824,mask,complied,35,1,False,False,,,0,-1
0,825,mask,complied,50,1,False,False,,,0,-1
0,826,mask,complied,22,1,False,False,,,0,-1
0,840,mask,complied,0,1,False,False,,,0,-1
0,848,mask,complied,57,1,False,False,,,0,-1
0,850,mask,complied,18,1,False,False,,,0,-1
0,854,mask,complied,18,0,False,False,,,0,-1
0,856,mask,complied,48,1,False,False,,,0,-1
0,859,mask,complied,47,1,False,False,,,0,-1
0,862,mask,complied,24,1,False,False,,,0,-1
0,863,mask,complied,77,1,False,False,,,0,-1
0,865,mask,complied,16,0,False,False,,,0,-1
0,869,mask,complied,60,0,False,False,,,0,-1
0,871,mask,complied,41,0,False,False,,,0,-1
0,872,mask,complied,41,0,False,False,,,0,-1
0,874,mask,complied,44,1,False,False,,,0,-1
0,875,mask,complied,46,0,False,False,,,0,-1
0,877,mask,complied,25,0,False,False,,,0,-1
0,881,mask,complied,25,1,False,False,,,0,-1
0,885,mask,complied,50,0,False,False,,,0,-1
0,886,mask,complied,53,0,False,False,,,0,-1
0,887,mask,complied,9,0,False,False,,,0,-1
0,888,mask,complied,32,0,False,False,,,0,-1
0,891,mask,complied,10,1,False,False,,,0,-1
0,893,mask,complied,9,0,False,False,,,0,-1
0,899,mask,complied,33,0,False,False,,,0,-1
0,903,mask,complied,56,0,False,False,,,0,-1
0,909,mask,complied,6,0,False,False,,,0,-1
0,913,mask,complied,22,0,False,False,,,0,-1
0,915,mask,complied,0,0,False,False,,,0,-1
0,916,mask,complied,72,1,False,False,,,0,-1
0,917,mask,complied,76,0,False,False,,,0,-1
0,919,mask,complied,39,0,False,False,,,0,-1
0,921,mask,complied,39,0,False,False,,,0,-1
0,928,mask,complied,42,0,False,False,,,0,-1
0,944,mask,complied,56,0,False,False,,,0,-1
0,945,mask,complied,8,1,False,False,,,0,-1
0,948,mask,complied,55,0,False,False,,,0,-1
0,949,mask,complied,54,0,False,False,,,0,-1
0,955,mask,complied,4,1,False,False,,,0,-1
0,957,mask,complied,22,0,False,False,,,0,-1
0,959,mask,complied,37,1,False,False,,,0,-1
0,960,mask,complied,76,1,False,False,,,0,-1
0,961,mask,complied,44,0,False,False,,,0,-1
0,962,mask,complied,49,0,False,False,,,0,-1
0,964,mask,complied,40,1,False,False,,,0,-1
0,965,mask,complied,8,1,False,False,,,0,-1
0,969,mask,complied,19,1,False,False,,,0,-1
0,971,mask,complied,13,1,False,False,,,0,-1
0,975,mask,complied,65,1,False,False,,,0,-1
0,979,mask,complied,60,0,False,False,,,0,-1
0,980,mask,complied,28,1,False,False,,,0,-1
0,986,mask,complied,84,0,False,False,,,0,-1
0,987,mask,complied,30,1,False,False,,,0,-1
0,994,mask,complied,66,1,False,False,,,0,-1
0,1000,mask,complied,11,0,False,False,,,0,-1
0,1004,mask,complied,41,1,False,False,,,0,-1
0,1007,mask,complied,11,1,False,False,,,0,-1
0,1009,mask,complied,40,1,False,False,,,0,-1
0,1010,mask,complied,17,1,False,False,,,0,-1
0,1012,mask,complied,40,0,False,False,,,0,-1
0,1014,mask,complied,9,0,False,False,,,0,-1
0,1017,mask,complied,47,0,False,False,,,0,-1
0,1025,mask,complied,40,0,False,False,,,0,-1
0,1026,mask,complied,12,0,False,False,,,0,-1
0,1027,mask,complied,45,1,False,False,,,0,-1
0,1030,mask,complied,64,1,False,False,,,0,-1
0,1031,mask,complied,18,1,False,False,,,0,-1
0,1034,mask,complied,36,0,False,False,,,0,-1
0,1040,mask,complied,37,1,False,False,,,0,-1
0,1042,mask,complied,45,1,False,False,,,0,-1
0,1046,mask,complied,21,1,False,False,,,0,-1
0,1048,mask,complied,18,1,False,False,,,0,-1
0,1053,mask,complied,42,0,False,False,,,0,-1
0,1055,mask,complied,18,0,False,False,,,0,-1
0,1058,mask,complied,37,0,False,False,,,0,-1
0,1059,mask,complied,14,0,False,False,,,0,-1
0,1061,mask,complied,64,0,False,False,,,0,-1
0,1063,mask,complied,42,0,False,False,,,0,-1
0,1071,mask,complied,63,1,False,False,,,0,-1
0,1073,mask,complied,31,0,False,False,,,0,-1
0,1074,mask,complied,32,0,False,False,,,0,-1
0,1077,mask,complied,56,0,False,False,,,0,-1
0,1079,mask,complied,31,0,False,False,,,0,-1
0,1080,mask,complied,34,0,False,False,,,0,-1
0,1081,mask,complied,18,0,False,False,,,0,-1
0,1082,mask,complied,30,0,False,False,,,0,-1
0,1094,mask,complied,17,0,False,False,,,0,-1
0,1096,mask,complied,69,1,False,False,,,0,-1
0,1099,mask,complied,37,1,False,False,,,0,-1
0,1100,mask,complied,23,0,False,False,,,0,-1
0,1102,mask,complied,28,0,False,False,,,0,-1
0,1105,mask,complied,55,1,False,False,,,0,-1
0,1109,mask,complied,41,1,False,False,,,0,-1
0,1116,mask,complied,25,1,False,False,,,0,-1
0,1118,mask,complied,41,0,False,False,,,0,-1
0,1126,mask,complied,11,1,False,False,,,0,-1
0,1130,mask,complied,44,0,False,False,,,0,-1
0,1133,mask,complied,18,0,False,False,,,0,-1
0,1138,mask,complied,41,0,False,False,,,0,-1
0,1142,mask,complied,24,0,False,False,,,0,-1
0,1143,mask,complied,45,0,False,False,,,0,-1
0,1144,mask,complied,0,0,False,False,,,0,-1
0,1147,mask,complied,47,1,False,False,,,0,-1
0,1149,mask,complied,85,0,False,False,,,0,-1
0,1150,mask,complied,40,0,False,False,,,0,-1
0,1152,mask,complied,48,0,False,False,,,0,-1
0,1162,mask,complied,18,1,False,False,,,0,-1
0,1163,mask,complied,73,0,False,False,,,0,-1
0,1164,mask,complied,10,0,False,False,,,0,-1
0,1165,mask,complied,40,0,False,False,,,0,-1
0,1166,mask,complied,72,0,False,False,,,0,-1
0,1168,mask,complied,22,0,False,False,,,0,-1
0,1174,mask,complied,42,1,False,False,,,0,-1
0,1182,mask,complied,84,0,False,False,,,0,-1
0,1184,mask,complied,18,0,False,False,,,0,-1
0,1186,mask,complied,22,0,False,False,,,0,-1
0,1191,mask,complied,13,1,False,False,,,0,-1
0,1192,mask,complied,59,1,False,False,,,0,-1
0,1193,mask,complied,57,0,False,False,,,0,-1
0,1194,mask,complied,59,0,False,False,,,0,-1
0,1197,mask,complied,0,1,False,False,,,0,-1
0,1201,mask,complied,20,0,False,False,,,0,-1
0,1202,mask,complied,43,0,False,False,,,0,-1
0,1203,mask,complied,70,1,False,False,,,0,-1
0,1204,mask,complied,55,0,False,False,,,0,-1
0,1209,mask,complied,20,0,False,False,,,0,-1
0,1216,mask,complied,45,0,False,False,,,0,-1
0,1217,mask,complied,15,0,False,False,,,0,-1
0,1221,mask,complied,18,1,False,False,,,0,-1
0,1222,mask,complied,72,0,False,False,,,0,-1
0,1225,mask,complied,22,1,False,False,,,0,-1
0,1228,mask,complied,41,1,False,False,,,0,-1
0,1229,mask,complied,56,0,False,False,,,0,-1
0,1231,mask,complied,46,0,False,False,,,0,-1
0,1238,mask,complied,51,1,False,False,,,0,-1
0,1240,mask,complied,28,0,False,False,,,0,-1
0,1241,mask,complied,24,1,False,False,,,0,-1
0,1242,mask,complied,46,1,False,False,,,0,-1
0,1246,mask,complied,41,1,False,False,,,0,-1
0,1253,mask,complied,23,0,False,False,,,0,-1
0,1254,mask,complied,12,1,False,False,,,0,-1
0,1259,mask,complied,15,1,False,False,,,0,-1
0,1261,mask,complied,69,1,False,False,,,0,-1
0,1262,mask,complied,28,1,False,False,,,0,-1
0,1263,mask,complied,25,0,False,False,,,0,-1
0,1264,mask,complied,37,0,False,False,,,0,-1
0,1265,mask,complied,44,1,False,False,,,0,-1
0,1267,mask,complied,7,1,False,False,,,0,-1
0,1268,mask,complied,66,0,False,False,,,0,-1
0,1272,mask,complied,38,0,False,False,,,0,-1
0,1274,mask,complied,12,1,False,False,,,0,-1
0,1275,mask,complied,53,0,False,False,,,0,-1
0,1280,mask,complied,47,0,False,False,,,0,-1
0,1281,mask,complied,31,1,False,False,,,0,-1
0,1284,mask,complied,52,0,False,False,,,0,-1
0,1285,mask,complied,18,0,False,False,,,0,-1
0,1288,mask,complied,18,0,False,False,,,0,-1
0,1291,mask,complied,66,1,False,False,,,0,-1
0,1294,mask,complied,34,1,False,False,,,0,-1
0,1295,mask,complied,30,0,False,False,,,0,-1
0,1298,mask,complied,18,1,False,False,,,0,-1
0,1299,mask,complied,54,1,False,False,,,0,-1
0,1302,mask,complied,42,0,False,False,,,0,-1
0,1305,mask,complied,0,1,False,False,,,0,-1
0,1307,mask,complied,30,0,False,False,,,0,-1
0,1310,mask,complied,67,1,False,False,,,0,-1
0,1314,mask,complied,77,1,False,False,,,0,-1
0,1317,mask,complied,59,1,False,False,,,0,-1
0,1320,mask,complied,41,1,False,False,,,0,-1
0,1321,mask,complied,28,1,False,False,,,0,-1
0,1324,mask,complied,2,1,False,False,,,0,-1
0,1326,mask,complied,10,0,False,False,,,0,-1
0,1328,mask,complied,13,0,False,False,,,0,-1
0,1329,mask,complied,36,0,False,False,,,0,-1
0,1331,mask,complied,41,1,False,False,,,0,-1
0,1333,mask,complied,56,0,False,False,,,0,-1
0,1335,mask,complied,31,0,False,False,,,0,-1
0,1337,mask,complied,43,0,False,False,,,0,-1
0,1339,mask,complied,59,0,False,False,,,0,-1
0,1344,mask,complied,33,0,False,False,,,0,-1
0,1346,mask,complied,65,0,False,False,,,0,-1
0,1349,mask,complied,72,1,False,False,,,0,-1
0,1351,mask,complied,47,0,False,False,,,0,-1
0,1352,mask,complied,21,0,False,False,,,0,-1
0,1354,mask,complied,26,0,False,False,,,0,-1
0,1359,mask,complied,35,1,False,False,,,0,-1
0,1360,mask,complied,50,0,False,False,,,0,-1
0,1361,mask,complied,28,0,False,False,,,0,-1
0,1362,mask,complied,43,1,False,False,,,0,-1
0,1364,mask,complied,37,1,False,False,,,0,-1
0,1378,mask,complied,55,0,False,False,,,0,-1
0,1379,mask,complied,80,0,False,False,,,0,-1
0,1390,mask,complied,19,1,False,False,,,0,-1
0,1391,mask,complied,57,1,False,False,,,0,-1
0,1395,mask,complied,57,0,False,False,,,0,-1
0,1397,mask,complied,69,0,False,False,,,0,-1
0,1399,mask,complied,32,0,False,False,,,0,-1
0,1402,mask,complied,26,1,False,False,,,0,-1
0,1406,mask,complied,55,0,False,False,,,0,-1
0,1414,mask,complied,55,1,False,False,,,0,-1
0,1418,mask,complied,47,1,False,False,,,0,-1
0,1419,mask,complied,0,0,False,False,,,0,-1
0,1427,mask,complied,48,1,False,False,,,0,-1
0,1429,mask,complied,18,0,False,False,,,0,-1
0,1430,mask,complied,43,1,False,False,,,0,-1
0,1434,mask,complied,54,0,False,False,,,0,-1
0,1437,mask,complied,42,0,False,False,,,0,-1
0,1440,mask,complied,28,1,False,False,,,0,-1
0,1441,mask,complied,27,0,False,False,,,0,-1
0,1442,mask,complied,66,0,False,False,,,0,-1
0,1444,mask,complied,23,1,False,False,,,0,-1
0,1446,mask,complied,33,0,False,False,,,0,-1
0,1448,mask,complied,22,1,False,False,,,0,-1
0,1449,mask,complied,72,1,False,False,,,0,-1
0,1455,mask,complied,39,1,False,False,,,0,-1
0,1456,mask,complied,16,0,False,False,,,0,-1
0,1458,mask,complied,27,0,False,False,,,0,-1
0,1459,mask,complied,40,1,False,False,,,0,-1
0,1461,mask,complied,34,1,False,False,,,0,-1
0,1464,mask,complied,51,0,False,False,,,0,-1
0,1467,mask,complied,77,1,False,False,,,0,-1
0,1468,mask,complied,89,1,False,False,,,0,-1
0,1477,mask,complied,21,1,False,False,,,0,-1
0,1481,mask,complied,39,0,False,False,,,0,-1
0,1482,mask,complied,61,0,False,False,,,0,-1
0,1485,mask,complied,10,1,False,False,,,0,-1
0,1489,mask,complied,80,1,False,False,,,0,-1
0,1490,mask,complied,65,0,False,False,,,0,-1
0,1492,mask,complied,63,0,False,False,,,0,-1
0,1494,mask,complied,18,0,False,False,,,0,-1
0,1497,mask,complied,31,1,False,False,,,0,-1
0,1499,mask,complied,10,1,False,False,,,0,-1
0,1500,mask,complied,80,0,False,False,,,0,-1
0,1501,mask,complied,18,1,False,False,,,0,-1
0,1504,mask,complied,20,1,False,False,,,0,-1
0,1507,mask,complied,29,1,False,False,,,0,-1
0,1512,mask,complied,39,0,False,False,,,0,-1
0,1513,mask,complied,14,1,False,False,,,0,-1
0,1514,mask,complied,25,1,False,False,,,0,-1
0,1522,mask,complied,51,0,False,False,,,0,-1
0,1523,mask,complied,47,1,False,False,,,0,-1
0,1527,mask,complied,33,0,False,False,,,0,-1
0,1528,mask,complied,10,0,False,False,,,0,-1
0,1533,mask,complied,8,0,False,False,,,0,-1
0,1539,mask,complied,68,0,False,False,,,0,-1
0,1540,mask,complied,31,1,False,False,,,0,-1
0,1547,mask,complied,34,0,False,False,,,0,-1
0,1551,mask,complied,45,1,False,False,,,0,-1
0,1558,mask,complied,21,0,False,False,,,0,-1
0,1559,mask,complied,29,1,False,False,,,0,-1
0,1562,mask,complied,62,0,False,False,,,0,-1
0,1565,mask,complied,11,0,False,False,,,0,-1
0,1566,mask,complied,36,0,False,False,,,0,-1
0,1570,mask,complied,32,0,False,False,,,0,-1
